time,tweet,cleaned_tweets,nltk_polarity
2022-05-29 16:39:37+00:00,@mattwallace888 @elonmusk @zach28150464 @dogsofelon 🐶🐶🐶 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/ufehvg2wz7,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-29 16:41:57+00:00,@davidgokhshtein @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/lxjz75yylt,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-29 16:45:06+00:00,@altcoindailyio @choicebykt @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/jj7cb5xyuu,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-29 16:55:05+00:00,@gemkingdom1 @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/4f5quhbpmm,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-29 16:55:31+00:00,@cryptogems555 @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/wo6jzkxmyb,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-29 16:55:36+00:00,@cryptogems555 @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/ibwhl7wkft,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-29 17:06:09+00:00,@1goonrich @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/cewyokscon,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-29 17:06:12+00:00,@1goonrich @dogsofelon 🐶🐶🐶 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/7235dbsrvv,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-29 17:08:16+00:00,@cryptogems555 @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/scql5gt73u,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-29 17:12:14+00:00,@altgemhunter @dogsofelon 🐶🐶🐶 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/bz6t1qim2p,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-29 17:19:18+00:00,@elonmusk @jonastsla @jamesdouma @heydave7 @karpathy @wholemarsblog @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/4buacgy8pi,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-29 17:22:05+00:00,@elonmusk @ppathole @evafoxu @icannot_enough @johnnacrider1 @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/uj741zs8my,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-29 17:22:24+00:00,@elonmusk @ppathole @evafoxu @icannot_enough @johnnacrider1 @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/i8vm7jcj3a,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-29 17:25:54+00:00,@elonmusk @conor64 @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/ifidtskmhn,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-29 17:29:29+00:00,@yahoofinance #uncut: to whom it may concern: tell the guy talking about the #metaverse to look at this: https://t.co/gfrzng12t7. in the @metaverse only one thing is guaranteed: u will end up a cartoon in a cartoon graveyard:,uncut concern tell guy talking metaverse look thing guaranteed u end cartoon cartoon graveyard,-0.296
2022-05-29 17:40:48+00:00,"if ur non tech savvy or you have a little knowledge, you will get destroyed on the internet or in the #metaverse: https://t.co/zr7xm4hm3n",ur non tech savvy little knowledge destroyed internet metaverse,-0.4445
2022-05-29 18:41:46+00:00,"best #nft sales in the last 7 days 👏👏👏👍❤️‍🔥❤️‍🔥❤️‍🔥📈🚀💯 life hack! crypto falls, buy #nfts 👉 https://t.co/x8zpraz5ho #metaverse #bitcoin #ethereum #cardano #binance #defi #gala #terra #sandbox #polkadot #dogecoin #polygon #zcash #solana #token #shibainu https://t.co/3xqpvgufy8",best nft sales  days life hack crypto falls buy nfts metaverse bitcoin ethereum cardano binance defi gala terra sandbox polkadot dogecoin polygon zcash solana token shibainu,0.6369
2022-05-29 18:45:01+00:00,this is very much under appreciated. crypto serves as a sandbox for all the high time preference busybodies and promoters who would just f*ck up bitcoin and annoy the 💩 out of us. https://t.co/s9fcm3m6x7,appreciated crypto serves sandbox high time preference busybodies promoters f ck bitcoin annoy,0.1027
2022-05-29 19:28:26+00:00,@supermodelgamer @crypto_skulls @thesandboxgame @skullnation awesome so cool! love this in the sandbox!,awesome cool love sandbox,0.891
2022-05-29 20:54:20+00:00,🔥sold for $420 ⚜️ the rainbowland metaverse estates&amp; assets collection with power of @cryptocomnft 💎194 owners 💎$7.3k volume traded https://t.co/b9a521rdqu #metaverse #snoopedoge #nft #nfts #nftgame #metaversegame #play2earn #decentraland #sandbox #minecraft #nftcommunity,sold  rainbowland metaverse estates amp assets collection power  owners  k volume traded metaverse snoopedoge nft nfts nftgame metaversegame playearn decentraland sandbox minecraft nftcommunity,0.1779
2022-05-29 21:01:04+00:00,🔥bid @snoopdogg 😎 ⚜️ the rainbowland metaverse estates&amp; assets collection with power of @cryptocomnft 💎194 owners 💎$7.3k volume traded https://t.co/dn9yghm9r3 #metaverse #snoopedog #nft #nfts #nftgame #metaversegame #play2earn #decentraland #sandbox #minecraft #nftdrops,bid rainbowland metaverse estates amp assets collection power  owners  k volume traded metaverse snoopedog nft nfts nftgame metaversegame playearn decentraland sandbox minecraft nftdrops,0.1779
2022-05-29 21:17:38+00:00,🔥bid @snoopdogg 😎 ⚜️ the rainbowland metaverse estates&amp; assets collection with power of @cryptocomnft 💎194 owners 💎$7.3k volume traded https://t.co/tjst7wfskq #metaverse #snoopdogg #nft #nfts #nftgame #metaversegame #play2earn #decentraland #sandbox #minecraft #nftdrops https://t.co/0a3yasryic,bid rainbowland metaverse estates amp assets collection power  owners  k volume traded metaverse snoopdogg nft nfts nftgame metaversegame playearn decentraland sandbox minecraft nftdrops,0.1779
2022-05-29 22:34:17+00:00,"wow, crypto right? anyway, here’s animation testing of dave frog’s first side kick: “dragon fly” (still editing) if you’ve been following the project you know we’re continuing the dave frog universe in the sandbox. https://t.co/u2i0zpf2a0",wow crypto right s animation testing dave frog s kick dragon fly editing ve following project know continuing dave frog universe sandbox,0.5859
2022-05-29 23:31:13+00:00,"12/ one thing for sure - significant capital has been raised. immutable ($200m @ $2.5b) yuga lab ($450m @ $4b) animoca ($360m @ $5.5b) sandbox ($400m @ $4b) polygon has $100m studios fund all will drive hiring, experimentation, and to buidlll thru this crypto bera market 🥲", thing sure significant capital raised immutable m  b yuga lab m b animoca m  b sandbox m b polygon m studios fund drive hiring experimentation buidlll crypto bera market,0.4767
2022-05-30 00:08:13+00:00,@okaybears_eth okay bears @gardiparwez @chdon10 @thiagog77491020 @tradparizad @pugwash_9226 @emira_sandbox @ohmyfarkinggod @crypto_calypto @hlogs_m @tratapnratap @zorge89,okay bears,0.2263
2022-05-30 01:06:38+00:00,@watcherguru @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/jrvdlcngpi,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-30 02:07:34+00:00,"#metaverse land floors #decentraland 1.85 #sandbox 1.59 #otherside 2.85 the metaverse trend will no doubt come again but for now, interest seems to be low and declining #nft #nfts #nftcommunity #web3 #crypto https://t.co/z0ljwrfcvt",metaverse land floors decentraland   sandbox   otherside   metaverse trend doubt come low declining nft nfts nftcommunity web crypto,-0.5574
2022-05-30 02:27:21+00:00,crypto custody firm graduates singapore monetary authority’s regulatory sandbox . singapore-based propine emerged from the mas regulatory sandbox with a capital markets services license and an authorization to begin offering digital-asset services to institutions.,crypto custody firm graduates singapore monetary authority s regulatory sandbox singapore based propine emerged mas regulatory sandbox capital markets services license authorization begin offering digital asset services institutions,0.4215
2022-05-30 02:52:27+00:00,@crypdoebags @doenftbot @dogsofelon @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/vrgdjft7dp,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-30 03:23:51+00:00,@crypdoebags @doenftbot @dogsofelon @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/udpafdwsyz,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-30 03:59:30+00:00,@rickmezzel free sandbox rocket boots 🚀 @rayb_crypto @mrmallard5 @looking4slaves @sirbrain16 @carlosm20547400 @todo_aprueba @seomarketsl @kailikatty @chickenfact2 @kumanai_anymore @jojosmashbros @shocking__red @zoenwalters,free sandbox rocket boots,0.5106
2022-05-30 05:09:29+00:00,need your help...i need my 1st metaverse crypto in my portfolio. which metaverse crypto should i invest in? #sandbox #thetausdt #mana,need help need st metaverse crypto portfolio metaverse crypto invest sandbox thetausdt mana,0.4019
2022-05-30 09:46:51+00:00,@elonmusk @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/gyu8x6hfot,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-30 10:44:23+00:00,shoutout to @_shanicebest @akbarhamid @people0fcrypto for that $sand bag!!! thank you!!! #crypto #web3 #sand #sandbox https://t.co/0lt9bijxfg,shoutout sand bag thank crypto web sand sandbox,0.3612
2022-05-30 11:44:54+00:00,"for one, the sandbox, best described as minecraft, but crypto is officially trading on coinbase, america’s biggest crypto exchange. the coinbase bump isn’t what it used to be, however, coinbase is still a very big exchange with a very large retail investor presence.",sandbox best described minecraft crypto officially trading coinbase america s biggest crypto exchange coinbase bump isn t coinbase big exchange large retail investor presence,0.6369
